severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.134","blocked_attempt","TCP (SYN):41150","-1","0.75","1773140014","pending","241064","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.26","blocked_attempt","TCP (SYN):2324","-1","0.75","1773140014","pending","241065","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.30","blocked_attempt","TCP (SYN):2340","-1","0.75","1773140014","pending","241066","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.7","blocked_attempt","TCP (SYN):3939","-1","0.75","1773140014","pending","241067","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.61","blocked_attempt","TCP (SYN):1086","-1","0.75","1773140014","pending","241068","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.8","blocked_attempt","TCP (SYN):4788","-1","0.75","1773140014","pending","241069","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):54425","-1","0.75","1773140014","pending","241070","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","95.214.52.233","blocked_attempt","TCP (SYN):4153","-1","0.75","1773140014","pending","241071","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","191.96.81.139","blocked_attempt","UDP:3283","-1","0.75","1773140013","pending","241057","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773140007","pending","241056","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","tcp:143","25","0.90","1773140006","pending","241054","expected_allow","external_service_access","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773140006","pending","241055","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140005","pending","241053","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140004","pending","241052","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140003","pending","241048","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140003","pending","241049","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773140003","pending","241050","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140003","pending","241051","expected_allow","management_protocol","Services","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773140002","pending","241039","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773140002","pending","241040","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773140002","pending","241041","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140002","pending","241042","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140002","pending","241043","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773140002","pending","241044","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773140002","pending","241045","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773140002","pending","241046","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773140002","pending","241047","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.38","blocked_attempt","TCP (SYN):1947","-1","0.75","1773139954","pending","241031","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):46598","-1","0.75","1773139954","pending","241032","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):40420","-1","0.75","1773139954","pending","241033","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","52.250.30.213","blocked_attempt","TCP (ACK,FIN):24297","-1","0.75","1773139954","pending","241034","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.3","blocked_attempt","TCP (SYN):1602","-1","0.75","1773139954","pending","241035","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","51.15.34.47","blocked_attempt","TCP (SYN):25565","-1","0.75","1773139954","pending","241036","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","101.36.108.158","blocked_attempt","TCP (SYN):3945","-1","0.75","1773139954","pending","241037","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):45915","-1","0.75","1773139954","pending","241038","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):58302","-1","0.75","1773139953","pending","241025","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.151","blocked_attempt","TCP (SYN):1433","-1","0.75","1773139953","pending","241026","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","151.101.1.91","blocked_attempt","TCP (RST):24300","-1","0.75","1773139953","pending","241027","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):30853","-1","0.75","1773139953","pending","241028","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.35","blocked_attempt","TCP (SYN):4482","-1","0.75","1773139953","pending","241029","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.9","blocked_attempt","TCP (SYN):1196","-1","0.75","1773139953","pending","241030","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773139943","pending","241018","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139943","pending","241019","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139943","pending","241020","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139943","pending","241021","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139943","pending","241022","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773139943","pending","241023","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139943","pending","241024","expected_allow","management_protocol","Services","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139942","pending","241007","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139942","pending","241008","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139942","pending","241009","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139942","pending","241010","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139942","pending","241011","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139942","pending","241012","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773139942","pending","241013","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139942","pending","241014","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139942","pending","241015","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139942","pending","241016","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139942","pending","241017","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):23627","-1","0.75","1773139895","pending","240994","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):12775","-1","0.75","1773139895","pending","240995","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.60","blocked_attempt","TCP (SYN):1292","-1","0.75","1773139895","pending","240996","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):26268","-1","0.75","1773139895","pending","240997","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.29","blocked_attempt","TCP (SYN):1059","-1","0.75","1773139895","pending","240998","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.19","blocked_attempt","TCP (SYN):1130","-1","0.75","1773139895","pending","240999","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","192.178.142.94","blocked_attempt","TCP (RST):40078","-1","0.75","1773139895","pending","241000","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.110","blocked_attempt","TCP (SYN):4949","-1","0.75","1773139895","pending","241001","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.104","blocked_attempt","TCP (SYN):11326","-1","0.75","1773139895","pending","241002","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.218.138.35","blocked_attempt","TCP (SYN):1551","-1","0.75","1773139895","pending","241003","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","47.251.250.84","blocked_attempt","TCP (SYN):7687","-1","0.75","1773139895","pending","241004","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):63343","-1","0.75","1773139895","pending","241005","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.58","blocked_attempt","TCP (SYN):1919","-1","0.75","1773139895","pending","241006","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.65","blocked_attempt","TCP (SYN):3940","-1","0.75","1773139894","pending","240991","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):35775","-1","0.75","1773139894","pending","240992","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.238.100.48","blocked_attempt","TCP (SYN):2077","-1","0.75","1773139894","pending","240993","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.42.204.253","blocked_attempt","TCP (SYN):8080","-1","0.75","1773139890","pending","240990","expected_deny","unknown","WAN","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240979","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240980","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240981","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139883","pending","240982","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773139883","pending","240983","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240984","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240985","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240986","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139883","pending","240987","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_port","udp:443","25","0.90","1773139883","pending","240988","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139883","pending","240989","expected_allow","management_protocol","Services","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139882","pending","240972","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139882","pending","240973","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773139882","pending","240974","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","new_destination","tcp:443","25","0.95","1773139882","pending","240975","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773139882","pending","240976","expected_allow","management_protocol","Services","WAN"
