severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.254","blocked_attempt","TCP (SYN):53445","-1","0.75","1773399155","pending","320103","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):31095","-1","0.75","1773399155","pending","320104","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.32.207.88","blocked_attempt","TCP (SYN):10004","-1","0.75","1773399155","pending","320105","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.114.178","blocked_attempt","TCP (SYN):47425","-1","0.75","1773399155","pending","320106","expected_deny","unknown","WAN","WAN"
"info","10:6F:D9:B7:DA:D5","10:6F:D9:B7:DA:D5","192.168.90.13","blocked_attempt","UDP:67","90","1.00","1773399155","pending","320107","expected_deny","dhcp_activity","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.118","blocked_attempt","TCP (SYN):23450","-1","0.75","1773399155","pending","320108","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):59846","-1","0.75","1773399155","pending","320109","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773399148","pending","320100","expected_allow","external_service_access","Trusted","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):30485","-1","0.75","1773399088","pending","320088","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.178.254","blocked_attempt","TCP (RST):52517","-1","0.75","1773399088","pending","320089","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):32993","-1","0.75","1773399088","pending","320090","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):4259","-1","0.75","1773399088","pending","320091","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.108.94","blocked_attempt","TCP (RST):33484","-1","0.75","1773399088","pending","320092","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.40.190","blocked_attempt","TCP (SYN):15861","-1","0.75","1773399088","pending","320093","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","212.23.222.58","blocked_attempt","TCP (SYN):45027","-1","0.75","1773399088","pending","320094","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","20.83.165.36","blocked_attempt","TCP (SYN):17990","-1","0.75","1773399088","pending","320095","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):16646","-1","0.75","1773399088","pending","320096","expected_deny","unknown","WAN","WAN"
"info","Rachio-11BC94","9C:50:D1:11:BC:94","192.168.90.7","blocked_attempt","UDP:67","90","1.00","1773399088","pending","320097","expected_deny","dhcp_activity","IoT","IoT"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","199.195.250.26","blocked_attempt","TCP (SYN):5067","-1","0.75","1773399088","pending","320098","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.104.1","blocked_attempt","TCP (RST):60284","-1","0.75","1773399088","pending","320099","expected_deny","unknown","WAN","WAN"
"info","wireguard","BC:24:11:12:EC:28","172.20.10.2","blocked_attempt","UDP:67","10","0.75","1773399085","pending","320087","expected_deny","dhcp_activity","Trusted","Trusted"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.32","blocked_attempt","TCP (SYN):23128","-1","0.75","1773399027","pending","320072","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.35","blocked_attempt","TCP (SYN):8350","-1","0.75","1773399027","pending","320073","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):46223","-1","0.75","1773399027","pending","320074","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.156.73.180","blocked_attempt","TCP (SYN):7207","-1","0.75","1773399027","pending","320075","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.45","blocked_attempt","TCP (SYN):36890","-1","0.75","1773399027","pending","320076","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):63676","-1","0.75","1773399027","pending","320077","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):58516","-1","0.75","1773399027","pending","320078","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.33","blocked_attempt","TCP (SYN):8063","-1","0.75","1773399027","pending","320079","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):1963","-1","0.75","1773399027","pending","320080","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):58289","-1","0.75","1773399027","pending","320081","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):44188","-1","0.75","1773399027","pending","320082","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","161.35.67.97","blocked_attempt","TCP (SYN):26002","-1","0.75","1773399027","pending","320083","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):64721","-1","0.75","1773399027","pending","320084","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):15438","-1","0.75","1773399027","pending","320085","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","65.49.1.39","blocked_attempt","TCP (SYN):8123","-1","0.75","1773399027","pending","320086","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):39756","-1","0.75","1773399026","pending","320048","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):58987","-1","0.75","1773399026","pending","320049","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):33560","-1","0.75","1773399026","pending","320050","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):2140","-1","0.75","1773399026","pending","320051","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.93","blocked_attempt","TCP (SYN):32781","-1","0.75","1773399026","pending","320052","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):65392","-1","0.75","1773399026","pending","320053","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.33","blocked_attempt","TCP (SYN):21259","-1","0.75","1773399026","pending","320054","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.218.138.35","blocked_attempt","TCP (SYN):1091","-1","0.75","1773399026","pending","320055","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.104.1","blocked_attempt","TCP (RST):46854","-1","0.75","1773399026","pending","320056","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.93.2.42","blocked_attempt","TCP (SYN):15678","-1","0.75","1773399026","pending","320057","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.93.2.42","blocked_attempt","TCP (SYN):58396","-1","0.75","1773399026","pending","320058","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.93.2.42","blocked_attempt","TCP (SYN):61177","-1","0.75","1773399026","pending","320059","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.32.191.98","blocked_attempt","TCP (SYN):10003","-1","0.75","1773399026","pending","320060","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.108.99","blocked_attempt","UDP:49295","-1","0.75","1773399026","pending","320061","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","95.214.55.63","blocked_attempt","TCP (SYN):3005","-1","0.75","1773399026","pending","320062","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","57.144.202.141","blocked_attempt","TCP (RST):50664","-1","0.75","1773399026","pending","320063","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.114.178","blocked_attempt","TCP (SYN):30182","-1","0.75","1773399026","pending","320064","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):54255","-1","0.75","1773399026","pending","320065","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.39","blocked_attempt","TCP (SYN):7825","-1","0.75","1773399026","pending","320066","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):34333","-1","0.75","1773399026","pending","320067","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","74.249.178.114","blocked_attempt","TCP (SYN):18245","-1","0.75","1773399026","pending","320068","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.117","blocked_attempt","TCP (SYN):10022","-1","0.75","1773399026","pending","320069","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):7355","-1","0.75","1773399026","pending","320070","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.84.3","blocked_attempt","TCP (RST):34528","-1","0.75","1773399026","pending","320071","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.64.151.205","blocked_attempt","TCP (RST):38108","-1","0.75","1773399025","pending","320025","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","34.238.225.186","blocked_attempt","TCP (ACK,RST):51336","-1","0.75","1773399025","pending","320026","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.241.208.163","blocked_attempt","TCP (SYN):3989","-1","0.75","1773399025","pending","320027","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.71.25.119","blocked_attempt","TCP (SYN):49156","-1","0.75","1773399025","pending","320028","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.37","blocked_attempt","TCP (SYN):7337","-1","0.75","1773399025","pending","320029","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):8089","-1","0.75","1773399025","pending","320030","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.56.110","blocked_attempt","TCP (SYN):4574","-1","0.75","1773399025","pending","320031","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.210.139","blocked_attempt","TCP (SYN):6938","-1","0.75","1773399025","pending","320032","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","208.67.220.220","blocked_attempt","TCP (RST):42458","-1","0.75","1773399025","pending","320033","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.230.168.254","blocked_attempt","TCP (SYN):2514","-1","0.75","1773399025","pending","320034","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.37","blocked_attempt","TCP (SYN):7309","-1","0.75","1773399025","pending","320035","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.106","blocked_attempt","TCP (SYN):64772","-1","0.75","1773399025","pending","320036","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.9.111","blocked_attempt","TCP (RST):52719","-1","0.75","1773399025","pending","320037","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.150.132","blocked_attempt","TCP (SYN):8015","-1","0.75","1773399025","pending","320038","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.32.206.74","blocked_attempt","TCP (SYN):1435","-1","0.75","1773399025","pending","320039","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.185","blocked_attempt","TCP (SYN):46840","-1","0.75","1773399025","pending","320040","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.230","blocked_attempt","TCP (SYN):52681","-1","0.75","1773399025","pending","320041","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.160","blocked_attempt","TCP (SYN):17234","-1","0.75","1773399025","pending","320042","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.182.43","blocked_attempt","TCP (SYN):7928","-1","0.75","1773399025","pending","320043","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","195.184.76.168","blocked_attempt","TCP (SYN):1626","-1","0.75","1773399025","pending","320044","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):10171","-1","0.75","1773399025","pending","320045","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):33282","-1","0.75","1773399025","pending","320046","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","92.63.197.182","blocked_attempt","TCP (SYN):10232","-1","0.75","1773399025","pending","320047","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):42617","-1","0.75","1773399024","pending","320018","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):54368","-1","0.75","1773399024","pending","320019","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","216.180.246.174","blocked_attempt","TCP (SYN):2080","-1","0.75","1773399024","pending","320020","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","14.137.247.166","blocked_attempt","TCP (SYN):10809","-1","0.75","1773399024","pending","320021","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","34.212.124.156","blocked_attempt","TCP (SYN):443","-1","0.75","1773399024","pending","320022","expected_deny","management_protocol","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):43768","-1","0.75","1773399024","pending","320023","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):48784","-1","0.75","1773399024","pending","320024","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.107.80.93","blocked_attempt","TCP (SYN):10250","-1","0.75","1773398597","pending","320014","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.80","blocked_attempt","TCP (SYN):8173","-1","0.75","1773398597","pending","320015","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):51386","-1","0.75","1773398597","pending","320016","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):23737","-1","0.75","1773398597","pending","320017","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","78.128.114.186","blocked_attempt","TCP (SYN):14237","-1","0.75","1773398596","pending","320008","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","71.6.233.170","blocked_attempt","TCP (SYN):44443","-1","0.75","1773398596","pending","320009","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):848","-1","0.75","1773398596","pending","320010","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","8.211.52.6","blocked_attempt","TCP (SYN):18089","-1","0.75","1773398596","pending","320011","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","170.39.218.48","blocked_attempt","TCP (SYN):8728","-1","0.75","1773398596","pending","320012","expected_deny","management_protocol","WAN","WAN"
